quote_date,paper,exch,open,high,low,close,volume,value
20181108,OD-ODUSC,Fonds,138.35,138.35,138.35,138.35,0,0
20181107,OD-ODUSC,Fonds,136.97,136.97,136.97,136.97,0,0
20181106,OD-ODUSC,Fonds,135.21,135.21,135.21,135.21,0,0
20181105,OD-ODUSC,Fonds,134.35,134.35,134.35,134.35,0,0
20181102,OD-ODUSC,Fonds,135.00,135.00,135.00,135.00,0,0
20181101,OD-ODUSC,Fonds,135.00,135.00,135.00,135.00,0,0
20181031,OD-ODUSC,Fonds,134.45,134.45,134.45,134.45,0,0
20181030,OD-ODUSC,Fonds,130.68,130.68,130.68,130.68,0,0
20181029,OD-ODUSC,Fonds,131.48,131.48,131.48,131.48,0,0
20181026,OD-ODUSC,Fonds,127.97,127.97,127.97,127.97,0,0
20181025,OD-ODUSC,Fonds,129.63,129.63,129.63,129.63,0,0
20181024,OD-ODUSC,Fonds,132.30,132.30,132.30,132.30,0,0
20181023,OD-ODUSC,Fonds,130.09,130.09,130.09,130.09,0,0
20181022,OD-ODUSC,Fonds,132.52,132.52,132.52,132.52,0,0
20181019,OD-ODUSC,Fonds,133.57,133.57,133.57,133.57,0,0
20181018,OD-ODUSC,Fonds,134.67,134.67,134.67,134.67,0,0
20181017,OD-ODUSC,Fonds,133.79,133.79,133.79,133.79,0,0
20181016,OD-ODUSC,Fonds,132.59,132.59,132.59,132.59,0,0
20181015,OD-ODUSC,Fonds,131.61,131.61,131.61,131.61,0,0
20181012,OD-ODUSC,Fonds,132.17,132.17,132.17,132.17,0,0
20181011,OD-ODUSC,Fonds,132.78,132.78,132.78,132.78,0,0
20181010,OD-ODUSC,Fonds,135.13,135.13,135.13,135.13,0,0
20181009,OD-ODUSC,Fonds,139.10,139.10,139.10,139.10,0,0
20181008,OD-ODUSC,Fonds,139.33,139.33,139.33,139.33,0,0
20181005,OD-ODUSC,Fonds,140.32,140.32,140.32,140.32,0,0
20181004,OD-ODUSC,Fonds,139.87,139.87,139.87,139.87,0,0
20181003,OD-ODUSC,Fonds,140.89,140.89,140.89,140.89,0,0
20181002,OD-ODUSC,Fonds,140.47,140.47,140.47,140.47,0,0
20181001,OD-ODUSC,Fonds,141.74,141.74,141.74,141.74,0,0
20180928,OD-ODUSC,Fonds,140.92,140.92,140.92,140.92,0,0
20180927,OD-ODUSC,Fonds,141.03,141.03,141.03,141.03,0,0
20180926,OD-ODUSC,Fonds,141.02,141.02,141.02,141.02,0,0
20180925,OD-ODUSC,Fonds,141.12,141.12,141.12,141.12,0,0
20180924,OD-ODUSC,Fonds,141.13,141.13,141.13,141.13,0,0
20180921,OD-ODUSC,Fonds,142.76,142.76,142.76,142.76,0,0
20180920,OD-ODUSC,Fonds,143.09,143.09,143.09,143.09,0,0
20180919,OD-ODUSC,Fonds,142.15,142.15,142.15,142.15,0,0
20180918,OD-ODUSC,Fonds,141.42,141.42,141.42,141.42,0,0
20180917,OD-ODUSC,Fonds,142.12,142.12,142.12,142.12,0,0
20180914,OD-ODUSC,Fonds,143.97,143.97,143.97,143.97,0,0
20180913,OD-ODUSC,Fonds,142.96,142.96,142.96,142.96,0,0
20180912,OD-ODUSC,Fonds,142.73,142.73,142.73,142.73,0,0
20180911,OD-ODUSC,Fonds,144.61,144.61,144.61,144.61,0,0
20180910,OD-ODUSC,Fonds,145.20,145.20,145.20,145.20,0,0
20180907,OD-ODUSC,Fonds,145.64,145.64,145.64,145.64,0,0
20180906,OD-ODUSC,Fonds,144.73,144.73,144.73,144.73,0,0
20180905,OD-ODUSC,Fonds,144.21,144.21,144.21,144.21,0,0
20180904,OD-ODUSC,Fonds,145.18,145.18,145.18,145.18,0,0
20180831,OD-ODUSC,Fonds,144.63,144.63,144.63,144.63,0,0
20180830,OD-ODUSC,Fonds,144.77,144.77,144.77,144.77,0,0
20180829,OD-ODUSC,Fonds,145.11,145.11,145.11,145.11,0,0
20180828,OD-ODUSC,Fonds,144.48,144.48,144.48,144.48,0,0
20180827,OD-ODUSC,Fonds,144.15,144.15,144.15,144.15,0,0
20180824,OD-ODUSC,Fonds,143.33,143.33,143.33,143.33,0,0
20180823,OD-ODUSC,Fonds,143.61,143.61,143.61,143.61,0,0
20180822,OD-ODUSC,Fonds,143.47,143.47,143.47,143.47,0,0
20180821,OD-ODUSC,Fonds,144.70,144.70,144.70,144.70,0,0
20180820,OD-ODUSC,Fonds,144.39,144.39,144.39,144.39,0,0
20180817,OD-ODUSC,Fonds,143.75,143.75,143.75,143.75,0,0
20180816,OD-ODUSC,Fonds,143.53,143.53,143.53,143.53,0,0
20180815,OD-ODUSC,Fonds,142.22,142.22,142.22,142.22,0,0
20180814,OD-ODUSC,Fonds,141.72,141.72,141.72,141.72,0,0
20180813,OD-ODUSC,Fonds,142.07,142.07,142.07,142.07,0,0
20180810,OD-ODUSC,Fonds,141.67,141.67,141.67,141.67,0,0
20180809,OD-ODUSC,Fonds,141.76,141.76,141.76,141.76,0,0
20180808,OD-ODUSC,Fonds,141.07,141.07,141.07,141.07,0,0
20180807,OD-ODUSC,Fonds,141.28,141.28,141.28,141.28,0,0
20180806,OD-ODUSC,Fonds,141.14,141.14,141.14,141.14,0,0
20180803,OD-ODUSC,Fonds,140.11,140.11,140.11,140.11,0,0
20180802,OD-ODUSC,Fonds,138.78,138.78,138.78,138.78,0,0
20180801,OD-ODUSC,Fonds,138.92,138.92,138.92,138.92,0,0
20180731,OD-ODUSC,Fonds,138.16,138.16,138.16,138.16,0,0
20180730,OD-ODUSC,Fonds,138.31,138.31,138.31,138.31,0,0
20180727,OD-ODUSC,Fonds,140.62,140.62,140.62,140.62,0,0
20180726,OD-ODUSC,Fonds,141.09,141.09,141.09,141.09,0,0
20180725,OD-ODUSC,Fonds,140.77,140.77,140.77,140.77,0,0
20180724,OD-ODUSC,Fonds,140.70,140.70,140.70,140.70,0,0
20180723,OD-ODUSC,Fonds,140.11,140.11,140.11,140.11,0,0
20180720,OD-ODUSC,Fonds,140.50,140.50,140.50,140.50,0,0
20180719,OD-ODUSC,Fonds,141.29,141.29,141.29,141.29,0,0
20180718,OD-ODUSC,Fonds,139.93,139.93,139.93,139.93,0,0
20180717,OD-ODUSC,Fonds,138.17,138.17,138.17,138.17,0,0
20180716,OD-ODUSC,Fonds,138.13,138.13,138.13,138.13,0,0
20180713,OD-ODUSC,Fonds,138.88,138.88,138.88,138.88,0,0
20180712,OD-ODUSC,Fonds,137.66,137.66,137.66,137.66,0,0
20180711,OD-ODUSC,Fonds,136.46,136.46,136.46,136.46,0,0
20180710,OD-ODUSC,Fonds,136.85,136.85,136.85,136.85,0,0
20180709,OD-ODUSC,Fonds,135.68,135.68,135.68,135.68,0,0
20180706,OD-ODUSC,Fonds,134.24,134.24,134.24,134.24,0,0
20180705,OD-ODUSC,Fonds,133.34,133.34,133.34,133.34,0,0
20180703,OD-ODUSC,Fonds,135.43,135.43,135.43,135.43,0,0
20180702,OD-ODUSC,Fonds,135.33,135.33,135.33,135.33,0,0
20180629,OD-ODUSC,Fonds,135.80,135.80,135.80,135.80,0,0
20180628,OD-ODUSC,Fonds,133.61,133.61,133.61,133.61,0,0
20180627,OD-ODUSC,Fonds,135.50,135.50,135.50,135.50,0,0
20180626,OD-ODUSC,Fonds,134.48,134.48,134.48,134.48,0,0
20180625,OD-ODUSC,Fonds,134.67,134.67,134.67,134.67,0,0
20180622,OD-ODUSC,Fonds,135.79,135.79,135.79,135.79,0,0
20180621,OD-ODUSC,Fonds,135.84,135.84,135.84,135.84,0,0
20180620,OD-ODUSC,Fonds,137.48,137.48,137.48,137.48,0,0
20180619,OD-ODUSC,Fonds,137.02,137.02,137.02,137.02,0,0
20180618,OD-ODUSC,Fonds,137.13,137.13,137.13,137.13,0,0
20180615,OD-ODUSC,Fonds,136.66,136.66,136.66,136.66,0,0
20180614,OD-ODUSC,Fonds,135.92,135.92,135.92,135.92,0,0
20180613,OD-ODUSC,Fonds,135.54,135.54,135.54,135.54,0,0
20180612,OD-ODUSC,Fonds,135.04,135.04,135.04,135.04,0,0
20180611,OD-ODUSC,Fonds,135.22,135.22,135.22,135.22,0,0
20180608,OD-ODUSC,Fonds,134.60,134.60,134.60,134.60,0,0
20180607,OD-ODUSC,Fonds,134.41,134.41,134.41,134.41,0,0
20180606,OD-ODUSC,Fonds,134.33,134.33,134.33,134.33,0,0
20180605,OD-ODUSC,Fonds,134.98,134.98,134.98,134.98,0,0
20180604,OD-ODUSC,Fonds,134.03,134.03,134.03,134.03,0,0
20180601,OD-ODUSC,Fonds,134.17,134.17,134.17,134.17,0,0
20180531,OD-ODUSC,Fonds,132.83,132.83,132.83,132.83,0,0
20180530,OD-ODUSC,Fonds,133.34,133.34,133.34,133.34,0,0
20180529,OD-ODUSC,Fonds,134.10,134.10,134.10,134.10,0,0
20180525,OD-ODUSC,Fonds,133.78,133.78,133.78,133.78,0,0
20180524,OD-ODUSC,Fonds,132.45,132.45,132.45,132.45,0,0
20180523,OD-ODUSC,Fonds,132.42,132.42,132.42,132.42,0,0
20180522,OD-ODUSC,Fonds,132.61,132.61,132.61,132.61,0,0
20180518,OD-ODUSC,Fonds,132.55,132.55,132.55,132.55,0,0
20180516,OD-ODUSC,Fonds,132.35,132.35,132.35,132.35,0,0
20180515,OD-ODUSC,Fonds,132.31,132.31,132.31,132.31,0,0
20180514,OD-ODUSC,Fonds,131.92,131.92,131.92,131.92,0,0
20180511,OD-ODUSC,Fonds,131.51,131.51,131.51,131.51,0,0
20180509,OD-ODUSC,Fonds,130.52,130.52,130.52,130.52,0,0
20180508,OD-ODUSC,Fonds,131.92,131.92,131.92,131.92,0,0
20180507,OD-ODUSC,Fonds,130.57,130.57,130.57,130.57,0,0
20180504,OD-ODUSC,Fonds,130.44,130.44,130.44,130.44,0,0
20180503,OD-ODUSC,Fonds,128.29,128.29,128.29,128.29,0,0
20180502,OD-ODUSC,Fonds,131.01,131.01,131.01,131.01,0,0
20180430,OD-ODUSC,Fonds,130.72,130.72,130.72,130.72,0,0
20180427,OD-ODUSC,Fonds,129.17,129.17,129.17,129.17,0,0
20180426,OD-ODUSC,Fonds,129.35,129.35,129.35,129.35,0,0
20180425,OD-ODUSC,Fonds,127.49,127.49,127.49,127.49,0,0
20180424,OD-ODUSC,Fonds,128.46,128.46,128.46,128.46,0,0
20180423,OD-ODUSC,Fonds,128.64,128.64,128.64,128.64,0,0
20180420,OD-ODUSC,Fonds,128.54,128.54,128.54,128.54,0,0
20180419,OD-ODUSC,Fonds,127.83,127.83,127.83,127.83,0,0
20180418,OD-ODUSC,Fonds,128.20,128.20,128.20,128.20,0,0
20180417,OD-ODUSC,Fonds,127.85,127.85,127.85,127.85,0,0
20180416,OD-ODUSC,Fonds,125.99,125.99,125.99,125.99,0,0
20180413,OD-ODUSC,Fonds,125.24,125.24,125.24,125.24,0,0
20180412,OD-ODUSC,Fonds,126.03,126.03,126.03,126.03,0,0
20180411,OD-ODUSC,Fonds,124.63,124.63,124.63,124.63,0,0
20180410,OD-ODUSC,Fonds,126.07,126.07,126.07,126.07,0,0
20180409,OD-ODUSC,Fonds,124.72,124.72,124.72,124.72,0,0
20180406,OD-ODUSC,Fonds,125.91,125.91,125.91,125.91,0,0
20180405,OD-ODUSC,Fonds,127.01,127.01,127.01,127.01,0,0
20180404,OD-ODUSC,Fonds,124.23,124.23,124.23,124.23,0,0
20180403,OD-ODUSC,Fonds,124.03,124.03,124.03,124.03,0,0
20180328,OD-ODUSC,Fonds,124.65,124.65,124.65,124.65,0,0
20180327,OD-ODUSC,Fonds,124.44,124.44,124.44,124.44,0,0
20180326,OD-ODUSC,Fonds,122.74,122.74,122.74,122.74,0,0
20180323,OD-ODUSC,Fonds,124.33,124.33,124.33,124.33,0,0
20180322,OD-ODUSC,Fonds,125.81,125.81,125.81,125.81,0,0
20180321,OD-ODUSC,Fonds,128.45,128.45,128.45,128.45,0,0
20180320,OD-ODUSC,Fonds,128.09,128.09,128.09,128.09,0,0
20180319,OD-ODUSC,Fonds,128.15,128.15,128.15,128.15,0,0
20180316,OD-ODUSC,Fonds,129.60,129.60,129.60,129.60,0,0
20180315,OD-ODUSC,Fonds,129.73,129.73,129.73,129.73,0,0
20180314,OD-ODUSC,Fonds,128.99,128.99,128.99,128.99,0,0
20180313,OD-ODUSC,Fonds,130.14,130.14,130.14,130.14,0,0
20180312,OD-ODUSC,Fonds,130.80,130.80,130.80,130.80,0,0
20180309,OD-ODUSC,Fonds,130.58,130.58,130.58,130.58,0,0
20180308,OD-ODUSC,Fonds,129.89,129.89,129.89,129.89,0,0
20180307,OD-ODUSC,Fonds,128.52,128.52,128.52,128.52,0,0
20180306,OD-ODUSC,Fonds,127.91,127.91,127.91,127.91,0,0
20180305,OD-ODUSC,Fonds,126.87,126.87,126.87,126.87,0,0
20180302,OD-ODUSC,Fonds,125.88,125.88,125.88,125.88,0,0
20180301,OD-ODUSC,Fonds,130.05,130.05,130.05,130.05,0,0
20180228,OD-ODUSC,Fonds,131.51,131.51,131.51,131.51,0,0
20180227,OD-ODUSC,Fonds,131.42,131.42,131.42,131.42,0,0
20180226,OD-ODUSC,Fonds,130.21,130.21,130.21,130.21,0,0
20180223,OD-ODUSC,Fonds,128.87,128.87,128.87,128.87,0,0
20180222,OD-ODUSC,Fonds,129.21,129.21,129.21,129.21,0,0
20180221,OD-ODUSC,Fonds,129.93,129.93,129.93,129.93,0,0
20180220,OD-ODUSC,Fonds,129.25,129.25,129.25,129.25,0,0
20180216,OD-ODUSC,Fonds,128.63,128.63,128.63,128.63,0,0
20180215,OD-ODUSC,Fonds,127.62,127.62,127.62,127.62,0,0
20180214,OD-ODUSC,Fonds,127.06,127.06,127.06,127.06,0,0
20180213,OD-ODUSC,Fonds,126.21,126.21,126.21,126.21,0,0
20180212,OD-ODUSC,Fonds,126.71,126.71,126.71,126.71,0,0
20180209,OD-ODUSC,Fonds,125.03,125.03,125.03,125.03,0,0
20180208,OD-ODUSC,Fonds,127.85,127.85,127.85,127.85,0,0
20180207,OD-ODUSC,Fonds,128.74,128.74,128.74,128.74,0,0
20180206,OD-ODUSC,Fonds,124.75,124.75,124.75,124.75,0,0
20180205,OD-ODUSC,Fonds,128.47,128.47,128.47,128.47,0,0
20180202,OD-ODUSC,Fonds,129.82,129.82,129.82,129.82,0,0
20180201,OD-ODUSC,Fonds,129.60,129.60,129.60,129.60,0,0
20180131,OD-ODUSC,Fonds,130.19,130.19,130.19,130.19,0,0
20180130,OD-ODUSC,Fonds,130.87,130.87,130.87,130.87,0,0
20180129,OD-ODUSC,Fonds,131.96,131.96,131.96,131.96,0,0
20180126,OD-ODUSC,Fonds,131.29,131.29,131.29,131.29,0,0
20180125,OD-ODUSC,Fonds,130.28,130.28,130.28,130.28,0,0
20180124,OD-ODUSC,Fonds,132.17,132.17,132.17,132.17,0,0
20180123,OD-ODUSC,Fonds,132.27,132.27,132.27,132.27,0,0
20180122,OD-ODUSC,Fonds,132.24,132.24,132.24,132.24,0,0
20180119,OD-ODUSC,Fonds,131.87,131.87,131.87,131.87,0,0
20180118,OD-ODUSC,Fonds,130.62,130.62,130.62,130.62,0,0
20180117,OD-ODUSC,Fonds,130.30,130.30,130.30,130.30,0,0
20180116,OD-ODUSC,Fonds,130.52,130.52,130.52,130.52,0,0
20180112,OD-ODUSC,Fonds,131.22,131.22,131.22,131.22,0,0
20180111,OD-ODUSC,Fonds,130.85,130.85,130.85,130.85,0,0
20180110,OD-ODUSC,Fonds,131.23,131.23,131.23,131.23,0,0
20180109,OD-ODUSC,Fonds,132.53,132.53,132.53,132.53,0,0
20180108,OD-ODUSC,Fonds,131.63,131.63,131.63,131.63,0,0
20180105,OD-ODUSC,Fonds,130.70,130.70,130.70,130.70,0,0
20180104,OD-ODUSC,Fonds,130.88,130.88,130.88,130.88,0,0
20180103,OD-ODUSC,Fonds,129.77,129.77,129.77,129.77,0,0
20180102,OD-ODUSC,Fonds,129.44,129.44,129.44,129.44,0,0
20171229,OD-ODUSC,Fonds,130.33,130.33,130.33,130.33,0,0
20171228,OD-ODUSC,Fonds,130.98,130.98,130.98,130.98,0,0
20171227,OD-ODUSC,Fonds,131.32,131.32,131.32,131.32,0,0
20171222,OD-ODUSC,Fonds,131.87,131.87,131.87,131.87,0,0
20171221,OD-ODUSC,Fonds,133.48,133.48,133.48,133.48,0,0
20171220,OD-ODUSC,Fonds,133.14,133.14,133.14,133.14,0,0
20171219,OD-ODUSC,Fonds,133.37,133.37,133.37,133.37,0,0
20171218,OD-ODUSC,Fonds,132.71,132.71,132.71,132.71,0,0
20171215,OD-ODUSC,Fonds,131.63,131.63,131.63,131.63,0,0
20171214,OD-ODUSC,Fonds,130.92,130.92,130.92,130.92,0,0
20171213,OD-ODUSC,Fonds,132.18,132.18,132.18,132.18,0,0
20171212,OD-ODUSC,Fonds,132.20,132.20,132.20,132.20,0,0
20171211,OD-ODUSC,Fonds,131.99,131.99,131.99,131.99,0,0
20171208,OD-ODUSC,Fonds,130.90,130.90,130.90,130.90,0,0
20171207,OD-ODUSC,Fonds,130.22,130.22,130.22,130.22,0,0
20171206,OD-ODUSC,Fonds,129.47,129.47,129.47,129.47,0,0
20171205,OD-ODUSC,Fonds,130.85,130.85,130.85,130.85,0,0
20171204,OD-ODUSC,Fonds,132.07,132.07,132.07,132.07,0,0
20171201,OD-ODUSC,Fonds,131.24,131.24,131.24,131.24,0,0
20171130,OD-ODUSC,Fonds,130.51,130.51,130.51,130.51,0,0
20171129,OD-ODUSC,Fonds,129.75,129.75,129.75,129.75,0,0
20171128,OD-ODUSC,Fonds,128.77,128.77,128.77,128.77,0,0
20171127,OD-ODUSC,Fonds,127.70,127.70,127.70,127.70,0,0
20171124,OD-ODUSC,Fonds,126.84,126.84,126.84,126.84,0,0
20171122,OD-ODUSC,Fonds,127.94,127.94,127.94,127.94,0,0
20171121,OD-ODUSC,Fonds,128.12,128.12,128.12,128.12,0,0
20171120,OD-ODUSC,Fonds,128.46,128.46,128.46,128.46,0,0
20171117,OD-ODUSC,Fonds,127.59,127.59,127.59,127.59,0,0
20171116,OD-ODUSC,Fonds,126.88,126.88,126.88,126.88,0,0
20171115,OD-ODUSC,Fonds,126.66,126.66,126.66,126.66,0,0
20171114,OD-ODUSC,Fonds,126.31,126.31,126.31,126.31,0,0
20171113,OD-ODUSC,Fonds,125.02,125.02,125.02,125.02,0,0
20171110,OD-ODUSC,Fonds,123.94,123.94,123.94,123.94,0,0
20171109,OD-ODUSC,Fonds,124.53,124.53,124.53,124.53,0,0
20171108,OD-ODUSC,Fonds,125.34,125.34,125.34,125.34,0,0
20171107,OD-ODUSC,Fonds,126.34,126.34,126.34,126.34,0,0
